AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.02;0.03;2.44;0.0;1.67;3.6;0.02;1.85;0.0;1.45;0.08;0.23;0.0;0.03;0.24;0.31;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.05;2.36;0.0;1.66;3.53;0.02;1.89;0.0;1.49;0.04;0.21;0.0;0.02;0.36;0.47;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.07;2.31;0.0;1.7;3.64;0.02;1.96;0.0;1.46;0.0;0.22;0.0;0.01;0.51;0.57;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.05;2.3;0.0;1.69;3.57;0.04;2.05;0.0;1.53;0.0;0.23;0.0;0.01;0.57;0.61;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;2.31;0.0;1.69;3.56;0.08;2.08;0.0;1.52;0.0;0.23;0.0;0.0;0.61;0.69;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.08;2.37;0.0;1.68;3.48;0.09;2.12;0.0;1.57;0.0;0.24;0.0;0.0;0.66;0.83;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.1;2.43;0.0;1.72;3.45;0.06;2.18;0.0;1.57;0.0;0.16;0.0;0.0;0.82;0.84;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.13;2.5;0.0;1.78;3.43;0.02;2.23;0.0;1.62;0.0;0.1;0.0;0.0;1.01;0.79;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.09;2.48;0.0;1.84;3.44;0.01;2.24;0.0;1.61;0.0;0.07;0.0;0.0;1.15;0.75;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.07;2.53;0.0;1.87;3.62;0.0;2.23;0.0;1.6;0.05;0.04;0.0;0.0;1.18;0.77;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;2.56;0.0;1.86;3.68;0.0;2.22;0.0;1.61;0.05;0.05;0.0;0.0;1.23;0.83;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.6;0.0;1.87;3.76;0.0;2.25;0.0;1.6;0.06;0.0;0.06;0.0;1.14;0.74;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.55;0.0;1.88;3.78;0.0;2.23;0.0;1.58;0.04;0.04;0.1;0.0;0.92;0.62;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.57;0.0;1.92;3.86;0.0;2.18;0.0;1.56;0.07;0.06;0.19;0.01;0.68;0.43;0.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.6;0.0;1.92;3.94;0.0;2.15;0.0;1.57;0.06;0.11;0.21;0.01;0.62;0.32;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.64;0.0;1.87;4.02;0.0;2.2;0.0;1.57;0.0;0.15;0.27;0.0;0.72;0.27;0.12;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
