AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.24;0.1;2.66;0.3;0.99;3.52;0.0;1.78;0.0;0.49;0.05;0.05;0.0;0.0;2.08;1.88;1.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.2;0.0;2.63;0.34;0.94;3.09;0.0;1.7;0.0;0.52;0.03;0.12;0.0;0.0;2.05;1.77;1.41;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.3;0.07;2.61;0.41;0.89;2.88;0.0;1.58;0.0;0.47;0.05;0.22;0.0;0.0;1.91;1.63;1.25;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.27;0.1;2.69;0.35;0.91;3.06;0.0;1.5;0.0;0.47;0.05;0.31;0.0;0.0;1.63;1.45;0.85;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.33;0.1;2.82;0.34;0.99;3.55;0.0;1.56;0.0;0.41;0.07;0.32;0.0;0.0;1.52;1.35;0.6;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.21;0.03;2.83;0.21;1.1;3.89;0.0;1.68;0.0;0.42;0.04;0.3;0.0;0.0;1.44;1.36;0.39;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.21;0.09;2.74;0.19;1.2;4.17;0.0;1.74;0.0;0.52;0.04;0.3;0.0;0.0;1.52;1.42;0.3;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.19;0.17;2.64;0.12;1.28;4.15;0.0;1.73;0.0;0.63;0.0;0.2;0.0;0.0;1.59;1.34;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.22;0.31;2.66;0.07;1.36;4.23;0.0;1.67;0.0;0.69;0.0;0.17;0.0;0.0;1.67;1.24;0.09;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.15;0.25;2.73;0.0;1.48;4.25;0.0;1.69;0.0;0.66;0.0;0.09;0.03;0.0;1.65;1.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.21;2.78;0.08;1.56;4.46;0.0;1.62;0.0;0.65;0.0;0.07;0.06;0.0;1.58;0.94;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.16;2.67;0.11;1.59;4.36;0.0;1.65;0.0;0.62;0.0;0.03;0.06;0.0;1.63;0.91;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.12;2.6;0.11;1.55;4.37;0.0;1.66;0.0;0.66;0.0;0.03;0.03;0.0;1.66;1.08;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.17;2.52;0.11;1.55;4.32;0.0;1.68;0.0;0.65;0.0;0.08;0.01;0.0;1.82;1.24;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.08;2.55;0.15;1.55;4.39;0.0;1.64;0.0;0.66;0.0;0.14;0.09;0.0;1.82;1.42;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.13;2.63;0.15;1.59;4.3;0.02;1.58;0.0;0.66;0.0;0.13;0.09;0.0;1.83;1.38;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.05;2.68;0.07;1.6;4.28;0.05;1.59;0.0;0.71;0.0;0.18;0.08;0.0;1.6;1.16;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.05;2.72;0.0;1.58;4.38;0.08;1.57;0.0;0.69;0.06;0.16;0.05;0.0;1.37;0.82;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;2.67;0.0;1.53;4.47;0.09;1.57;0.0;0.62;0.12;0.25;0.05;0.0;1.05;0.61;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.07;2.65;0.0;1.45;4.41;0.07;1.5;0.0;0.45;0.14;0.21;0.05;0.0;0.85;0.45;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.12;2.61;0.0;1.41;4.27;0.04;1.53;0.0;0.37;0.08;0.23;0.0;0.0;0.63;0.39;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.11;2.53;0.0;1.34;4.01;0.0;1.54;0.0;0.27;0.07;0.23;0.0;0.0;0.55;0.35;0.03;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.06;2.52;0.0;1.34;4.07;0.04;1.55;0.0;0.24;0.07;0.22;0.0;0.0;0.63;0.43;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;2.58;0.01;1.42;4.37;0.11;1.46;0.0;0.17;0.07;0.13;0.0;0.0;0.9;0.52;0.28;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
