AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.02;0.0;0.0;2.45;2.75;0.0;2.44;2.61;1.43;0.0;0.13;0.0;0.01;1.47;0.01;0.27;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.02;0.0;0.0;2.45;2.62;0.0;2.47;2.6;1.42;0.0;0.07;0.0;0.02;1.41;0.01;0.13;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.02;0.0;0.0;2.48;2.61;0.0;2.47;2.61;1.43;0.0;0.05;0.0;0.01;1.48;0.01;0.06;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.51;2.54;0.0;2.46;2.64;1.41;0.0;0.03;0.0;0.01;1.52;0.0;0.03;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.57;2.61;0.0;2.47;2.66;1.4;0.0;0.03;0.0;0.0;1.61;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.61;2.68;0.0;2.49;2.66;1.41;0.0;0.0;0.0;0.0;1.57;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.63;2.73;0.0;2.47;2.65;1.39;0.0;0.04;0.0;0.0;1.62;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;2.63;2.84;0.0;2.41;2.64;1.36;0.0;0.04;0.0;0.0;1.62;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;2.62;2.74;0.0;2.39;2.65;1.31;0.0;0.04;0.0;0.0;1.64;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;2.64;2.63;0.0;2.45;2.63;1.41;0.0;0.01;0.0;0.0;1.64;0.01;0.06;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.66;2.47;0.0;2.53;2.65;1.5;0.0;0.01;0.0;0.0;1.61;0.01;0.06;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.68;2.41;0.0;2.55;2.66;1.62;0.0;0.06;0.0;0.0;1.67;0.01;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;2.69;2.55;0.0;2.57;2.69;1.65;0.0;0.1;0.0;0.0;1.62;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.01;0.0;0.01;2.67;2.68;0.0;2.54;2.69;1.69;0.0;0.14;0.0;0.0;1.7;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.02;0.0;0.01;2.67;2.94;0.0;2.58;2.71;1.64;0.0;0.13;0.0;0.0;1.7;0.02;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.03;0.0;0.0;2.71;3.15;0.0;2.59;2.74;1.58;0.0;0.12;0.0;0.0;1.78;0.06;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
