AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.02;0.02;2.15;2.3;0.0;3.04;3.18;1.66;0.0;0.12;0.0;0.0;1.77;1.46;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.02;0.02;2.19;2.37;0.0;3.09;3.19;1.7;0.0;0.2;0.0;0.0;1.74;1.53;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.04;0.02;2.2;2.34;0.0;3.12;3.19;1.77;0.0;0.23;0.0;0.0;1.78;1.63;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.08;0.0;2.18;2.31;0.0;3.13;3.18;1.75;0.0;0.3;0.0;0.0;1.84;1.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.14;0.0;2.19;2.17;0.0;3.17;3.19;1.75;0.0;0.31;0.0;0.0;1.84;1.63;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.11;0.03;2.17;2.14;0.0;3.17;3.18;1.66;0.02;0.36;0.0;0.0;1.83;1.6;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.05;0.06;2.15;2.1;0.0;3.16;3.18;1.61;0.02;0.36;0.0;0.0;1.77;1.71;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.11;2.16;2.06;0.0;3.12;3.15;1.57;0.02;0.37;0.0;0.0;1.74;1.64;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.14;2.21;2.1;0.0;3.13;3.18;1.54;0.01;0.3;0.0;0.0;1.71;1.62;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.01;0.12;2.27;2.06;0.0;3.14;3.21;1.5;0.03;0.31;0.0;0.0;1.78;1.61;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.01;0.07;2.23;2.33;0.0;3.19;3.22;1.56;0.05;0.29;0.0;0.0;1.83;1.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.15;2.61;0.0;3.25;3.2;1.67;0.07;0.32;0.0;0.0;1.86;1.7;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
