AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;1.21;0.0;0.22;1.06;0.0;0.42;0.0;0.61;0.0;0.99;0.0;0.42;0.08;0.17;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.16;0.0;0.22;1.01;0.0;0.45;0.0;0.8;0.0;1.12;0.01;0.41;0.04;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.15;0.0;0.17;0.9;0.0;0.42;0.0;0.86;0.0;1.23;0.01;0.4;0.01;0.16;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.13;0.0;0.13;0.8;0.0;0.44;0.0;0.83;0.0;1.27;0.01;0.38;0.07;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.17;0.0;0.13;0.87;0.0;0.44;0.0;0.76;0.0;1.22;0.0;0.3;0.06;0.1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.2;0.0;0.17;0.97;0.0;0.49;0.0;0.67;0.0;1.14;0.0;0.19;0.06;0.02;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.21;0.0;0.18;1.12;0.0;0.48;0.0;0.7;0.0;1.14;0.0;0.18;0.01;0.07;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.23;0.05;0.19;0.93;0.0;0.49;0.0;0.68;0.0;1.18;0.0;0.23;0.08;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.28;0.1;0.16;0.96;0.0;0.47;0.0;0.82;0.0;1.23;0.0;0.3;0.12;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;1.35;0.15;0.13;0.9;0.0;0.46;0.0;0.84;0.0;1.23;0.03;0.35;0.15;0.06;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;1.2;0.11;0.1;0.9;0.0;0.44;0.0;0.93;0.0;1.21;0.03;0.34;0.08;0.01;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;1.1;0.14;0.14;0.82;0.0;0.44;0.0;0.84;0.0;1.23;0.03;0.3;0.04;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.97;0.14;0.15;0.77;0.0;0.43;0.0;0.75;0.0;1.19;0.0;0.23;0.05;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.95;0.21;0.11;0.72;0.0;0.38;0.0;0.61;0.0;1.13;0.0;0.2;0.11;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.92;0.23;0.09;0.71;0.0;0.35;0.0;0.54;0.0;1.04;0.07;0.19;0.17;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.92;0.32;0.06;0.56;0.0;0.31;0.0;0.53;0.0;1.0;0.07;0.17;0.15;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.97;0.29;0.08;0.68;0.0;0.32;0.0;0.69;0.0;1.15;0.07;0.18;0.09;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;0.95;0.31;0.03;0.63;0.0;0.26;0.0;0.76;0.0;1.26;0.01;0.19;0.04;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.91;0.17;0.04;0.75;0.0;0.23;0.0;0.82;0.0;1.33;0.01;0.23;0.01;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.9;0.15;0.07;0.8;0.0;0.21;0.0;0.75;0.0;1.22;0.01;0.2;0.01;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.9;0.05;0.08;0.83;0.0;0.24;0.0;0.67;0.0;1.11;0.0;0.21;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.98;0.09;0.07;0.79;0.0;0.24;0.0;0.6;0.0;1.05;0.0;0.22;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.01;0.07;0.03;0.8;0.0;0.25;0.0;0.53;0.0;0.95;0.0;0.23;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.02;0.1;0.01;0.78;0.0;0.22;0.0;0.51;0.0;0.95;0.0;0.27;0.0;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.98;0.07;0.0;0.89;0.0;0.18;0.0;0.53;0.0;0.92;0.0;0.31;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.93;0.05;0.0;0.93;0.0;0.1;0.0;0.62;0.0;0.96;0.0;0.39;0.0;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
