AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.05;0.85;0.0;0.78;1.74;0.28;0.5;0.89;2.26;0.0;0.27;0.0;0.76;0.0;1.0;1.54;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0
0.0;0.05;0.83;0.0;0.64;1.7;0.17;0.56;0.85;1.9;0.0;0.26;0.0;0.41;0.0;0.89;2.54;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0
0.0;0.05;0.89;0.0;0.52;1.74;0.06;0.42;0.66;1.39;0.0;0.3;0.0;0.16;0.0;0.77;2.63;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.03;0.0;1.0;0.0;0.39;1.98;0.01;0.41;0.35;0.79;0.0;0.19;0.0;0.04;0.0;0.44;1.71;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.07;0.0;1.11;0.01;0.23;1.97;0.01;0.26;0.1;0.35;0.0;0.13;0.0;0.02;0.08;0.27;0.65;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.11;0.0;1.08;0.01;0.07;1.71;0.0;0.27;0.02;0.13;0.0;0.18;0.0;0.01;0.15;0.18;0.08;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.09;0.0;1.17;0.06;0.0;1.51;0.0;0.16;0.0;0.03;0.0;0.2;0.0;0.01;0.18;0.32;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.04;0.0;1.21;0.07;0.0;1.5;0.0;0.26;0.0;0.0;0.0;0.23;0.0;0.01;0.17;0.35;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;1.19;0.09;0.0;1.4;0.0;0.29;0.0;0.0;0.0;0.27;0.0;0.01;0.14;0.33;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.01;0.0;1.08;0.06;0.0;1.33;0.0;0.37;0.0;0.0;0.0;0.31;0.0;0.01;0.19;0.28;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;1.03;0.04;0.0;1.39;0.0;0.34;0.0;0.0;0.0;0.41;0.0;0.04;0.31;0.2;0.03;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;1.12;0.03;0.03;1.41;0.0;0.34;0.0;0.06;0.0;0.46;0.0;0.1;0.41;0.12;0.14;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.42;0.0;1.24;0.0;0.13;1.51;0.02;0.37;0.03;0.28;0.0;0.55;0.07;0.1;0.52;0.15;0.79;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.66;0.22;1.14;0.02;0.13;1.04;0.02;0.32;0.06;0.54;0.0;0.64;0.12;0.07;0.51;0.13;1.71;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.77;0.22;1.2;0.02;0.17;1.09;0.08;0.43;0.1;0.8;0.0;0.62;0.12;0.0;0.56;0.13;2.31;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.65;0.22;1.16;0.02;0.16;1.16;0.11;0.51;0.16;0.83;0.0;0.57;0.05;0.02;0.55;0.01;1.73;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.42;0.0;1.22;0.0;0.16;1.38;0.11;0.65;0.2;0.81;0.0;0.49;0.0;0.02;0.64;0.05;0.78;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.27;0.0;1.1;0.0;0.1;1.23;0.06;0.61;0.24;0.72;0.0;0.4;0.0;0.02;0.71;0.09;0.07;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;1.1;0.02;0.01;0.95;0.0;0.53;0.24;0.69;0.0;0.31;0.0;0.0;0.79;0.09;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;1.06;0.03;0.0;0.93;0.0;0.48;0.25;0.64;0.0;0.18;0.0;0.0;0.81;0.08;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;1.04;0.03;0.0;0.77;0.0;0.42;0.27;0.69;0.0;0.08;0.0;0.0;0.83;0.11;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.95;0.0;0.0;0.54;0.0;0.38;0.21;0.71;0.0;0.02;0.0;0.0;0.89;0.19;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;1.05;0.0;0.0;0.46;0.0;0.39;0.14;0.7;0.0;0.05;0.0;0.0;0.9;0.24;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;1.13;0.0;0.0;0.57;0.0;0.39;0.07;0.55;0.0;0.05;0.0;0.0;0.95;0.29;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;1.2;0.0;0.0;0.65;0.0;0.43;0.06;0.48;0.0;0.05;0.0;0.0;0.95;0.29;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;1.3;0.0;0.0;0.77;0.0;0.4;0.03;0.45;0.0;0.01;0.0;0.0;0.84;0.31;0.16;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;1.4;0.0;0.0;0.87;0.0;0.47;0.02;0.58;0.0;0.01;0.0;0.0;0.68;0.3;0.72;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4;0.11;1.47;0.0;0.0;0.79;0.0;0.45;0.0;0.6;0.0;0.0;0.0;0.0;0.58;0.32;1.68;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.53;0.15;1.43;0.0;0.0;0.92;0.02;0.53;0.0;0.66;0.04;0.01;0.0;0.0;0.56;0.3;2.34;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.43;0.15;1.39;0.0;0.0;0.95;0.03;0.49;0.0;0.46;0.04;0.04;0.0;0.0;0.46;0.24;2.07;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.26;0.04;1.3;0.0;0.0;1.07;0.03;0.44;0.0;0.36;0.08;0.12;0.0;0.0;0.32;0.14;1.1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.1;0.0;1.17;0.0;0.0;0.73;0.01;0.35;0.0;0.3;0.04;0.13;0.0;0.0;0.25;0.07;0.29;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;1.13;0.0;0.0;0.47;0.0;0.25;0.0;0.34;0.04;0.12;0.0;0.0;0.3;0.01;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;1.17;0.0;0.0;0.4;0.0;0.22;0.0;0.48;0.0;0.05;0.0;0.0;0.39;0.03;0.03;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;1.23;0.0;0.0;0.47;0.0;0.19;0.0;0.46;0.0;0.06;0.0;0.0;0.44;0.07;0.04;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;1.21;0.0;0.0;0.5;0.0;0.18;0.0;0.5;0.0;0.05;0.0;0.0;0.42;0.08;0.04;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;1.15;0.0;0.0;0.51;0.0;0.19;0.0;0.46;0.0;0.05;0.0;0.0;0.43;0.1;0.01;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;1.12;0.0;0.0;0.44;0.0;0.18;0.0;0.48;0.0;0.04;0.01;0.0;0.44;0.05;0.03;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.07;0.0;0.0;0.33;0.0;0.22;0.0;0.54;0.0;0.12;0.01;0.0;0.53;0.04;0.09;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;1.11;0.0;0.0;0.26;0.0;0.25;0.0;0.53;0.08;0.21;0.02;0.0;0.47;0.0;0.11;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.12;0.0;0.0;0.25;0.0;0.23;0.0;0.5;0.11;0.18;0.1;0.0;0.52;0.0;0.09;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;1.1;0.0;0.0;0.37;0.0;0.26;0.0;0.52;0.11;0.15;0.11;0.0;0.48;0.03;0.04;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.04;0.0;0.0;0.35;0.0;0.29;0.0;0.48;0.08;0.08;0.1;0.0;0.6;0.06;0.02;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;1.03;0.0;0.0;0.31;0.0;0.39;0.0;0.47;0.12;0.1;0.04;0.0;0.7;0.12;0.01;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;1.07;0.0;0.0;0.26;0.0;0.33;0.0;0.34;0.18;0.06;0.06;0.0;0.81;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;1.16;0.0;0.0;0.34;0.0;0.28;0.0;0.33;0.26;0.1;0.05;0.0;0.82;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.0;1.17;0.0;0.0;0.38;0.0;0.24;0.0;0.34;0.25;0.1;0.03;0.0;0.85;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;1.13;0.0;0.0;0.31;0.0;0.33;0.0;0.42;0.3;0.15;0.0;0.0;0.79;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;1.05;0.0;0.0;0.16;0.0;0.32;0.0;0.48;0.2;0.07;0.0;0.0;0.88;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.0;0.91;0.0;0.0;0.16;0.0;0.29;0.0;0.49;0.16;0.07;0.0;0.0;0.88;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.0;0.93;0.0;0.0;0.21;0.0;0.16;0.0;0.46;0.08;0.03;0.0;0.0;1.07;0.12;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;1.06;0.0;0.0;0.36;0.0;0.0;0.0;0.45;0.06;0.03;0.0;0.01;1.19;0.3;0.1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
