AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.92;0.0;1.47;2.57;0.3;2.3;1.41;1.3;0.0;0.55;1.34;0.5;0.97;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.83;0.0;1.42;2.57;0.3;2.29;1.42;1.32;0.0;0.44;1.19;0.41;1.07;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.66;0.0;1.44;2.59;0.3;2.3;1.44;1.32;0.0;0.42;1.13;0.31;1.15;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.63;0.0;1.44;2.65;0.28;2.38;1.47;1.26;0.0;0.31;1.08;0.22;1.24;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.66;0.0;1.44;2.5;0.26;2.38;1.48;1.27;0.01;0.29;1.03;0.18;1.31;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.72;0.04;1.43;2.59;0.28;2.42;1.48;1.24;0.01;0.21;0.99;0.15;1.33;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.75;0.06;1.46;2.62;0.32;2.39;1.48;1.3;0.01;0.15;0.92;0.11;1.36;0.0;0.02;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.77;0.06;1.48;2.74;0.35;2.5;1.54;1.26;0.0;0.16;0.91;0.08;1.36;0.0;0.09;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.9;0.02;1.49;2.56;0.37;2.5;1.55;1.29;0.0;0.26;0.83;0.05;1.53;0.02;0.72;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;0.88;0.0;1.37;2.08;0.33;2.5;1.54;1.37;0.0;0.37;0.83;0.03;1.64;0.02;1.79;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.36;0.0;0.86;0.0;1.28;1.61;0.28;2.47;1.53;1.46;0.0;0.42;0.77;0.0;1.81;0.02;2.82;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.39;0.0;0.81;0.0;1.33;1.81;0.25;2.55;1.57;1.49;0.0;0.37;0.69;0.0;1.82;0.02;2.78;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.29;0.0;0.88;0.0;1.5;2.39;0.31;2.69;1.66;1.38;0.03;0.41;0.55;0.08;1.66;0.02;1.82;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.19;0.0;0.86;0.0;1.64;2.93;0.35;2.81;1.73;1.29;0.07;0.41;0.43;0.12;1.53;0.02;0.76;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.73;0.0;1.65;2.93;0.35;2.8;1.78;1.17;0.14;0.4;0.38;0.14;1.45;0.0;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.71;0.05;1.65;2.8;0.31;2.81;1.77;1.17;0.25;0.34;0.41;0.06;1.44;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.76;0.05;1.71;2.7;0.33;2.86;1.76;1.15;0.21;0.34;0.37;0.02;1.35;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.84;0.05;1.73;2.64;0.37;2.9;1.78;1.09;0.16;0.39;0.34;0.0;1.2;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.85;0.0;1.73;2.65;0.41;2.87;1.8;0.99;0.17;0.36;0.25;0.0;1.23;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.82;0.0;1.7;2.75;0.41;2.93;1.81;0.94;0.25;0.26;0.32;0.0;1.3;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.83;0.03;1.67;2.77;0.42;3.07;1.8;0.98;0.3;0.19;0.39;0.01;1.36;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.82;0.03;1.64;2.83;0.38;3.14;1.81;1.02;0.2;0.13;0.35;0.03;1.39;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.86;0.03;1.66;2.6;0.39;3.2;1.83;1.06;0.14;0.09;0.37;0.04;1.44;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.83;0.05;1.66;2.54;0.39;3.23;1.86;1.16;0.1;0.04;0.37;0.02;1.45;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.88;0.08;1.68;2.42;0.43;3.25;1.84;1.26;0.08;0.03;0.46;0.01;1.45;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.86;0.13;1.65;2.38;0.46;3.2;1.8;1.36;0.05;0.03;0.43;0.0;1.51;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.91;0.09;1.62;2.21;0.43;3.14;1.74;1.35;0.02;0.06;0.51;0.0;1.56;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;0.85;0.05;1.56;2.21;0.39;3.13;1.73;1.38;0.0;0.04;0.53;0.0;1.64;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.8;0.0;1.49;2.43;0.35;3.14;1.74;1.4;0.0;0.01;0.52;0.0;1.68;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
