AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;2.05;0.0;0.96;2.91;0.0;2.23;0.66;0.73;0.13;0.35;0.14;0.0;0.38;0.45;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.05;0.0;0.94;2.72;0.0;2.18;0.67;0.76;0.12;0.32;0.22;0.0;0.32;0.37;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.0;0.0;0.91;2.56;0.0;2.11;0.66;0.72;0.19;0.33;0.22;0.0;0.27;0.33;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.94;0.0;0.92;2.51;0.0;2.05;0.66;0.78;0.13;0.35;0.18;0.0;0.23;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.95;0.0;0.89;2.69;0.0;2.05;0.64;0.78;0.09;0.39;0.05;0.0;0.18;0.29;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.95;0.0;0.86;2.77;0.0;2.08;0.62;0.82;0.02;0.3;0.01;0.0;0.15;0.21;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.05;0.0;0.87;2.83;0.0;2.06;0.58;0.84;0.01;0.22;0.0;0.0;0.12;0.09;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.11;0.0;0.92;2.74;0.0;1.99;0.59;0.81;0.01;0.25;0.0;0.0;0.11;0.1;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.14;0.0;0.94;2.63;0.0;1.94;0.61;0.87;0.01;0.35;0.0;0.0;0.13;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.11;0.0;0.89;2.5;0.0;1.93;0.61;0.82;0.04;0.47;0.0;0.03;0.17;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.05;0.0;0.84;2.46;0.0;1.98;0.59;0.75;0.04;0.44;0.05;0.03;0.13;0.05;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;2.05;0.0;0.84;2.5;0.0;2.08;0.55;0.69;0.04;0.51;0.05;0.03;0.19;0.09;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.09;2.07;0.0;0.88;2.61;0.0;2.09;0.53;0.68;0.0;0.51;0.05;0.01;0.15;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.09;2.12;0.0;0.9;2.67;0.0;2.07;0.49;0.65;0.0;0.49;0.01;0.0;0.23;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.07;2.14;0.0;0.91;2.66;0.0;1.97;0.48;0.59;0.0;0.39;0.0;0.0;0.29;0.02;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.1;0.0;0.88;2.41;0.0;1.91;0.49;0.6;0.0;0.32;0.0;0.0;0.35;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.05;0.0;0.85;2.25;0.0;1.88;0.51;0.63;0.0;0.26;0.0;0.02;0.32;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.0;0.0;0.81;2.19;0.0;1.93;0.51;0.62;0.0;0.22;0.0;0.05;0.17;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
