AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.01;0.0;3.07;0.0;0.91;3.46;0.0;3.2;0.63;0.87;0.0;0.0;0.0;0.0;0.55;1.34;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.0;0.0;0.92;3.56;0.0;3.15;0.65;0.9;0.0;0.0;0.0;0.0;0.56;1.38;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.95;0.0;0.92;3.62;0.0;3.06;0.67;0.85;0.0;0.0;0.0;0.0;0.58;1.41;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.88;0.0;0.89;3.58;0.0;3.01;0.7;0.78;0.0;0.0;0.0;0.0;0.65;1.43;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;2.81;0.0;0.86;3.43;0.0;3.07;0.73;0.77;0.0;0.01;0.0;0.0;0.63;1.38;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.73;0.0;0.85;3.37;0.0;3.13;0.76;0.84;0.0;0.01;0.0;0.0;0.58;1.37;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.8;0.0;0.84;3.14;0.0;3.13;0.76;0.94;0.0;0.01;0.0;0.0;0.46;1.31;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.82;0.0;0.82;3.08;0.0;3.11;0.74;0.98;0.0;0.0;0.0;0.0;0.39;1.29;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;2.8;0.0;0.82;3.05;0.0;3.12;0.73;1.06;0.0;0.0;0.0;0.0;0.44;1.28;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;2.84;0.0;0.82;3.1;0.0;3.15;0.73;1.04;0.0;0.0;0.0;0.0;0.49;1.24;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;2.9;0.0;0.81;3.22;0.0;3.14;0.77;1.17;0.0;0.05;0.0;0.0;0.56;1.21;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.0;2.97;0.0;0.84;3.13;0.0;3.09;0.79;1.12;0.0;0.06;0.0;0.0;0.48;1.16;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.05;0.0;2.93;0.0;0.87;3.14;0.0;3.03;0.82;1.12;0.0;0.06;0.0;0.0;0.47;1.2;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.0;2.94;0.0;0.91;3.12;0.0;3.05;0.83;1.05;0.0;0.03;0.0;0.0;0.51;1.17;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.0;2.97;0.0;0.88;3.12;0.0;3.14;0.82;1.06;0.0;0.03;0.0;0.0;0.63;1.14;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.94;0.0;0.84;3.2;0.0;3.12;0.82;1.12;0.0;0.03;0.0;0.0;0.68;1.05;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.88;0.0;0.84;3.15;0.0;3.06;0.81;1.09;0.0;0.0;0.0;0.0;0.66;1.01;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.83;0.0;0.87;3.24;0.0;2.89;0.81;1.14;0.0;0.0;0.0;0.0;0.57;0.98;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.81;0.0;0.88;3.13;0.0;2.85;0.78;1.07;0.0;0.0;0.0;0.0;0.51;1.02;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.8;0.0;0.86;3.11;0.0;2.91;0.78;1.06;0.0;0.0;0.0;0.0;0.48;0.99;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.83;0.0;0.84;3.15;0.0;2.92;0.73;1.01;0.0;0.0;0.0;0.0;0.46;1.03;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.85;0.0;0.84;3.23;0.0;2.88;0.74;1.0;0.0;0.0;0.0;0.0;0.46;1.03;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.97;0.0;0.87;3.28;0.0;2.85;0.74;1.05;0.0;0.0;0.0;0.0;0.46;1.01;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.97;0.0;0.88;3.22;0.0;2.94;0.79;1.09;0.0;0.01;0.0;0.0;0.53;0.94;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.95;0.0;0.86;3.21;0.0;3.06;0.82;1.1;0.0;0.03;0.0;0.0;0.65;0.91;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
