AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;1.5;0.0;0.34;1.85;0.0;1.39;0.33;0.71;0.0;0.66;0.03;0.89;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.52;0.0;0.31;1.74;0.0;1.42;0.34;0.66;0.0;0.7;0.0;0.91;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.5;0.02;0.28;1.82;0.0;1.45;0.31;0.67;0.0;0.74;0.02;0.9;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.42;0.02;0.22;1.67;0.0;1.5;0.26;0.79;0.0;0.71;0.02;0.84;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.4;0.02;0.18;1.59;0.0;1.54;0.23;0.87;0.05;0.71;0.03;0.76;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.4;0.03;0.15;1.52;0.0;1.59;0.18;0.83;0.13;0.7;0.01;0.68;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.44;0.03;0.15;1.54;0.0;1.6;0.22;0.82;0.21;0.7;0.01;0.58;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.48;0.03;0.13;1.53;0.0;1.59;0.2;0.88;0.32;0.7;0.0;0.47;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.53;0.0;0.12;1.56;0.0;1.56;0.23;0.85;0.4;0.72;0.0;0.39;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.51;0.0;0.09;1.53;0.0;1.5;0.15;0.8;0.46;0.78;0.0;0.34;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.6;0.0;0.15;1.61;0.0;1.44;0.16;0.81;0.48;0.83;0.0;0.28;0.0;0.0;0.31;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;1.67;0.0;0.17;1.64;0.0;1.36;0.14;0.87;0.41;0.74;0.0;0.22;0.0;0.0;0.65;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.22;0.0;1.8;0.0;0.13;1.68;0.0;1.27;0.14;0.9;0.27;0.48;0.0;0.17;0.0;0.0;1.03;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
