AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;1.19;0.0;0.52;1.84;0.12;2.27;0.69;1.08;0.01;0.29;0.06;0.0;0.62;0.0;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;1.08;0.0;0.5;1.83;0.1;2.26;0.7;1.11;0.0;0.34;0.06;0.0;0.59;0.01;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.05;1.09;0.0;0.47;1.75;0.07;2.33;0.71;1.1;0.0;0.33;0.01;0.0;0.56;0.02;0.02;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.05;1.11;0.01;0.42;1.64;0.03;2.33;0.67;1.17;0.0;0.3;0.11;0.0;0.54;0.02;0.02;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;1.15;0.01;0.38;1.55;0.0;2.27;0.65;1.17;0.0;0.4;0.11;0.0;0.51;0.03;0.05;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;1.17;0.05;0.35;1.49;0.0;2.09;0.63;1.14;0.0;0.38;0.1;0.0;0.48;0.04;0.05;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;1.17;0.09;0.3;1.41;0.0;1.98;0.56;1.03;0.0;0.43;0.0;0.0;0.39;0.04;0.03;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.11;0.09;0.26;1.33;0.0;1.9;0.47;1.01;0.0;0.26;0.0;0.0;0.32;0.02;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.07;0.05;0.24;1.33;0.0;1.88;0.45;0.98;0.0;0.18;0.0;0.0;0.31;0.0;0.02;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.12;1.11;0.01;0.28;1.24;0.0;1.86;0.47;1.04;0.0;0.05;0.0;0.0;0.29;0.0;0.02;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.36;1.23;0.03;0.32;1.03;0.0;1.87;0.49;1.07;0.0;0.0;0.01;0.0;0.3;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
