AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.06;0.0;0.17;0.0;0.38;1.43;0.0;0.41;1.4;0.42;0.0;1.42;0.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.09;0.0;0.38;1.54;0.0;0.45;1.46;0.31;0.0;1.36;0.0;0.14;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.2;0.0;0.39;1.67;0.0;0.47;1.45;0.27;0.0;1.37;0.0;0.13;0.0;0.07;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.18;0.0;0.36;1.71;0.0;0.46;1.47;0.25;0.0;1.33;0.0;0.09;0.0;0.07;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.19;0.0;0.35;1.61;0.0;0.46;1.44;0.32;0.0;1.33;0.0;0.09;0.0;0.05;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.11;0.0;0.33;1.56;0.0;0.46;1.45;0.44;0.0;1.27;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.07;0.0;0.36;1.54;0.0;0.47;1.43;0.46;0.0;1.26;0.0;0.04;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.05;0.0;0.31;1.57;0.03;0.48;1.4;0.48;0.0;1.18;0.0;0.01;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.02;0.0;0.29;1.51;0.03;0.49;1.36;0.42;0.0;1.11;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.03;0.0;0.26;1.47;0.03;0.46;1.32;0.44;0.0;1.07;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.05;0.0;0.34;1.48;0.0;0.39;1.29;0.53;0.0;1.14;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
