AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.09;0.0;0.06;0.08;0.0;1.11;0.02;0.3;1.0;0.47;0.0;0.73;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.01;0.05;0.02;1.23;0.02;0.31;1.0;0.43;0.0;0.62;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.02;0.0;0.02;1.28;0.04;0.32;1.01;0.31;0.0;0.58;0.0;0.02;0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.02;0.0;0.02;1.38;0.03;0.3;1.0;0.29;0.0;0.55;0.0;0.02;0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.05;0.0;0.0;1.24;0.06;0.23;0.97;0.31;0.0;0.53;0.0;0.01;0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.03;0.0;0.0;1.03;0.04;0.19;0.93;0.39;0.0;0.49;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.04;0.05;0.0;0.0;1.04;0.05;0.22;0.9;0.38;0.0;0.49;0.0;0.02;0.0;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.08;0.06;0.0;0.0;1.11;0.02;0.32;0.88;0.33;0.0;0.45;0.0;0.03;0.0;0.09;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.08;0.06;0.0;0.01;1.46;0.04;0.42;0.89;0.38;0.0;0.5;0.0;0.06;0.0;0.14;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.04;0.04;0.0;0.01;1.42;0.06;0.37;0.89;0.37;0.0;0.54;0.0;0.13;0.0;0.11;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.0;0.0;0.01;1.47;0.06;0.37;0.92;0.38;0.0;0.61;0.0;0.11;0.02;0.08;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.27;0.08;0.32;0.93;0.34;0.0;0.52;0.0;0.1;0.02;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.2;0.07;0.39;0.95;0.4;0.0;0.51;0.0;0.06;0.02;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.11;0.11;0.36;0.93;0.4;0.0;0.46;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.28;0.12;0.38;0.89;0.34;0.0;0.45;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
