AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.04;0.0;0.19;0.0;1.14;1.74;0.0;1.39;2.54;0.81;0.02;1.14;0.0;0.0;1.37;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.22;0.0;1.17;1.82;0.0;1.35;2.48;0.91;0.0;1.21;0.0;0.02;1.22;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.22;0.0;1.17;1.82;0.0;1.34;2.44;1.02;0.0;1.28;0.0;0.02;1.01;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.19;0.0;1.12;1.71;0.0;1.3;2.41;1.08;0.0;1.44;0.0;0.04;0.86;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.02;0.16;0.0;1.05;1.71;0.0;1.23;2.32;1.04;0.0;1.44;0.0;0.02;0.68;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.02;0.11;0.0;0.95;1.7;0.0;1.18;2.12;1.0;0.06;1.46;0.06;0.03;0.4;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.02;0.11;0.0;0.77;1.65;0.0;1.08;1.81;0.95;0.15;1.47;0.14;0.01;0.15;0.04;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.1;0.01;0.62;1.63;0.0;1.03;1.55;0.89;0.34;1.48;0.19;0.01;0.0;0.04;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.16;0.12;0.53;1.63;0.0;0.91;1.36;0.9;0.51;1.61;0.18;0.0;0.0;0.05;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.17;0.17;0.47;1.65;0.0;0.81;1.27;0.82;0.6;1.6;0.11;0.0;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29;0.0;0.25;0.27;0.43;1.59;0.0;0.73;1.24;0.86;0.61;1.72;0.06;0.02;0.0;0.07;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.0;0.26;0.17;0.35;1.53;0.0;0.66;1.21;0.84;0.52;1.73;0.01;0.07;0.0;0.06;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.0;0.32;0.2;0.33;1.45;0.0;0.68;1.18;0.86;0.43;1.76;0.0;0.12;0.0;0.05;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;0.36;0.23;0.29;1.5;0.0;0.64;1.18;0.82;0.32;1.7;0.0;0.16;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.39;0.3;0.3;1.72;0.0;0.68;1.2;0.79;0.25;1.67;0.0;0.2;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.32;0.32;0.29;1.8;0.0;0.61;1.23;0.81;0.19;1.69;0.0;0.27;0.0;0.03;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.27;0.29;0.29;1.73;0.0;0.6;1.2;0.8;0.14;1.79;0.0;0.33;0.0;0.05;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;0.24;0.24;0.25;1.6;0.0;0.61;1.14;0.79;0.11;1.73;0.0;0.34;0.0;0.07;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;0.28;0.09;0.17;1.67;0.0;0.7;1.07;0.79;0.08;1.56;0.0;0.26;0.0;0.05;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
