AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.16;0.04;0.01;1.21;0.0;0.57;0.96;0.2;0.0;0.81;0.0;0.0;1.12;0.09;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.19;0.0;0.02;1.2;0.0;0.42;0.93;0.28;0.0;0.95;0.05;0.01;0.64;0.05;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.17;0.0;0.02;1.21;0.0;0.3;0.89;0.4;0.0;1.03;0.08;0.03;0.37;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.22;0.0;0.01;1.05;0.0;0.23;0.84;0.44;0.0;1.1;0.17;0.04;0.23;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.22;0.01;0.0;1.05;0.0;0.17;0.83;0.46;0.0;1.12;0.18;0.1;0.22;0.04;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.2;0.01;0.0;1.02;0.0;0.17;0.83;0.44;0.0;1.24;0.17;0.13;0.15;0.04;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.19;0.01;0.0;0.99;0.0;0.18;0.84;0.37;0.0;1.25;0.13;0.21;0.07;0.02;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;0.26;0.0;0.0;0.98;0.0;0.16;0.83;0.37;0.0;1.31;0.21;0.23;0.03;0.02;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.0;0.27;0.0;0.0;1.03;0.0;0.1;0.83;0.38;0.0;1.32;0.29;0.31;0.0;0.02;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;0.2;0.0;0.0;1.07;0.0;0.02;0.86;0.44;0.0;1.41;0.34;0.39;0.0;0.07;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29;0.0;0.13;0.0;0.0;1.1;0.0;0.0;0.91;0.38;0.0;1.49;0.3;0.51;0.0;0.11;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.0;0.18;0.0;0.0;1.05;0.0;0.0;0.94;0.27;0.0;1.53;0.27;0.55;0.0;0.13;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.38;0.0;0.3;0.0;0.0;1.04;0.0;0.0;0.92;0.2;0.0;1.53;0.17;0.6;0.0;0.13;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.33;0.0;0.32;0.0;0.0;0.98;0.0;0.0;0.88;0.2;0.0;1.38;0.12;0.57;0.0;0.09;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.0;0.35;0.0;0.0;1.14;0.0;0.0;0.85;0.23;0.0;1.28;0.14;0.54;0.0;0.06;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.0;0.36;0.0;0.0;1.22;0.0;0.0;0.82;0.21;0.0;1.21;0.26;0.48;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.41;0.0;0.0;1.48;0.0;0.01;0.84;0.21;0.0;1.17;0.22;0.47;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.38;0.0;0.0;1.34;0.0;0.01;0.86;0.14;0.0;1.12;0.16;0.46;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.35;0.0;0.0;1.39;0.0;0.01;0.86;0.17;0.0;1.11;0.18;0.47;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.33;0.0;0.0;1.25;0.0;0.0;0.85;0.14;0.0;1.11;0.28;0.46;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.32;0.0;0.0;1.25;0.0;0.0;0.83;0.12;0.01;1.09;0.33;0.49;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.33;0.0;0.0;1.13;0.0;0.0;0.87;0.1;0.01;1.04;0.31;0.49;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.28;0.0;0.0;0.98;0.0;0.0;0.84;0.14;0.01;1.05;0.26;0.51;0.0;0.04;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.21;0.0;0.0;0.97;0.0;0.0;0.87;0.21;0.0;1.08;0.16;0.5;0.0;0.07;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.16;0.0;0.0;0.98;0.0;0.0;0.82;0.23;0.0;1.11;0.13;0.51;0.0;0.07;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.2;0.0;0.0;1.02;0.0;0.0;0.83;0.2;0.0;1.11;0.09;0.54;0.0;0.03;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.35;0.0;0.0;0.9;0.0;0.0;0.85;0.17;0.0;1.11;0.03;0.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
