AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;1.97;0.0;0.66;2.89;0.0;2.16;0.68;0.59;0.0;0.0;0.01;0.0;0.47;0.54;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.01;0.0;0.7;2.93;0.0;2.24;0.74;0.62;0.0;0.02;0.01;0.0;0.7;0.73;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.03;0.0;0.72;3.05;0.0;2.31;0.8;0.72;0.0;0.02;0.01;0.0;0.83;0.94;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.05;0.0;0.75;3.17;0.0;2.3;0.81;0.72;0.0;0.02;0.0;0.0;0.84;1.07;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.03;0.0;0.8;3.29;0.0;2.27;0.8;0.77;0.0;0.01;0.0;0.0;0.74;1.18;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.04;0.0;0.84;3.25;0.0;2.23;0.76;0.79;0.0;0.02;0.0;0.0;0.71;1.14;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.01;0.0;0.79;3.26;0.0;2.13;0.75;0.76;0.0;0.07;0.0;0.0;0.66;1.13;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.02;0.0;0.76;3.14;0.0;2.08;0.73;0.65;0.0;0.14;0.02;0.0;0.71;1.09;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.97;0.0;0.74;3.26;0.0;2.0;0.74;0.62;0.0;0.18;0.03;0.0;0.77;1.13;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.95;0.0;0.82;3.32;0.0;2.08;0.73;0.61;0.0;0.15;0.03;0.0;0.88;1.12;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.97;0.0;0.87;3.52;0.0;2.08;0.75;0.7;0.0;0.11;0.02;0.0;0.94;1.13;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.98;0.0;0.89;3.45;0.0;2.18;0.74;0.71;0.0;0.16;0.0;0.0;0.9;1.22;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.01;0.0;0.83;3.34;0.0;2.19;0.74;0.75;0.0;0.24;0.0;0.0;0.91;1.24;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.07;0.0;0.83;3.31;0.0;2.2;0.73;0.76;0.0;0.22;0.0;0.0;0.9;1.17;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.08;0.0;0.85;3.39;0.0;2.19;0.76;0.81;0.0;0.13;0.0;0.0;0.91;1.1;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.08;0.0;0.87;3.38;0.0;2.13;0.75;0.83;0.0;0.07;0.0;0.0;0.84;1.09;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.95;0.0;0.86;3.33;0.0;2.08;0.78;0.79;0.0;0.05;0.0;0.0;0.81;1.1;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.88;0.0;0.81;3.28;0.0;2.02;0.76;0.77;0.0;0.07;0.0;0.0;0.78;1.12;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.84;0.0;0.78;3.35;0.0;2.0;0.78;0.75;0.0;0.04;0.0;0.0;0.83;1.14;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.83;0.0;0.75;3.36;0.0;1.95;0.75;0.76;0.0;0.06;0.0;0.0;0.83;1.23;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.85;0.0;0.75;3.31;0.0;1.9;0.76;0.76;0.0;0.08;0.0;0.0;0.84;1.27;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.86;0.0;0.72;3.35;0.0;1.86;0.76;0.81;0.0;0.08;0.0;0.0;0.81;1.27;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.92;0.0;0.65;3.43;0.0;1.86;0.76;0.87;0.0;0.01;0.0;0.0;0.84;1.15;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
